timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
34368000,0,47.3976757,8.5455978,494.518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
34468000,0,47.3976762,8.545597899999999,494.515,0.0,0.0,0.0,0.0,0.0,0,0,0,0
34568000,0,47.397676499999996,8.545598,494.511,0.0,0.0,0.0,0.0,0.0,0,0,0,0
34668000,0,47.3976768,8.5455981,494.508,0.0,0.0,0.0,0.0,0.0,0,0,0,0
34764000,0,47.3976768,8.545598199999999,494.505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
34868000,0,47.3976767,8.5455983,494.503,0.0,0.0,0.0,0.0,0.0,0,0,0,0
34968000,0,47.397676399999995,8.5455984,494.501,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35068000,0,47.397676,8.5455984,494.499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35168000,0,47.3976754,8.5455984,494.498,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35268000,0,47.397674599999995,8.5455984,494.497,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35368000,0,47.3976737,8.5455984,494.496,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35468000,0,47.3976726,8.5455983,494.496,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35568000,0,47.3976713,8.5455983,494.496,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35668000,0,47.3976699,8.545598199999999,494.497,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35768000,0,47.3976684,8.5455981,494.498,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35868000,0,47.397666799999996,8.545598,494.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0
35968000,0,47.397664999999996,8.5455978,494.502,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36068000,0,47.3976632,8.5455977,494.505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36168000,0,47.397661299999996,8.5455975,494.508,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36268000,0,47.3976593,8.545597299999999,494.512,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36368000,0,47.3976573,8.5455971,494.516,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36468000,0,47.3976553,8.5455969,494.52,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36568000,0,47.3976532,8.545596699999999,494.525,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36668000,0,47.3976511,8.545596399999999,494.529,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36768000,0,47.397649099999995,8.5455962,494.534,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36868000,0,47.3976471,8.5455959,494.539,0.0,0.0,0.0,0.0,0.0,0,0,0,0
36968000,0,47.3976451,8.5455957,494.544,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37068000,0,47.3976433,8.5455954,494.548,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37168000,0,47.3976415,8.5455952,494.552,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37268000,0,47.3976398,8.5455949,494.556,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37368000,0,47.397638199999996,8.545594699999999,494.559,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37468000,0,47.3976367,8.545594399999999,494.562,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37568000,0,47.3976354,8.5455942,494.565,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37668000,0,47.3976342,8.545594,494.567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37768000,0,47.3976331,8.545593799999999,494.569,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37868000,0,47.3976322,8.5455936,494.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0
37968000,0,47.3976316,8.5455934,494.573,0.0,0.0,0.0,0.0,0.0,0,0,0,0
38068000,0,47.397631,8.5455933,494.575,0.0,0.0,0.0,0.0,0.0,0,0,0,0
38168000,0,47.3976306,8.5455931,494.577,0.0,0.0,0.0,0.0,0.0,0,0,0,0
38268000,0,47.3976304,8.545593,494.578,0.0,0.0,0.0,0.0,0.0,0,0,0,0
38368000,0,47.3976304,8.545592899999999,494.58,0.0,0.0,0.0,0.0,0.0,0,0,0,0
38468000,0,47.3976305,8.545592899999999,494.582,0.0,0.0,0.0,0.0,0.0,0,0,0,0
38568000,0,47.3976307,8.5455928,494.584,0.0,0.0,0.0,0.0,0.0,0,0,0,0
38668000,0,47.3976312,8.5455928,494.585,0.0,0.0,0.0,0.0,0.0,0,0,0,0
38768000,0,47.3976318,8.5455928,494.588,0.0,0.0,0.0,0.0,0.0,0,0,0,0
38868000,0,47.3976325,8.5455928,494.59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
38968000,0,47.3976334,8.5455928,494.592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39068000,0,47.3976343,8.5455928,494.594,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39168000,0,47.3976354,8.5455928,494.596,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39268000,0,47.3976365,8.545592899999999,494.598,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39368000,0,47.3976377,8.545593,494.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39468000,0,47.397639,8.5455931,494.603,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39568000,0,47.3976403,8.545593199999999,494.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39668000,0,47.3976417,8.5455933,494.608,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39768000,0,47.3976429,8.5455934,494.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39868000,0,47.397644299999996,8.545593499999999,494.614,0.0,0.0,0.0,0.0,0.0,0,0,0,0
39968000,0,47.3976456,8.5455936,494.616,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40068000,0,47.3976469,8.5455937,494.619,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40168000,0,47.3976481,8.5455939,494.622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40268000,0,47.3976492,8.545594,494.624,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40368000,0,47.397650299999995,8.545594099999999,494.627,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40468000,0,47.3976512,8.5455942,494.629,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40568000,0,47.397652,8.5455943,494.63,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40668000,0,47.397652699999995,8.5455945,494.631,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40768000,0,47.397653299999995,8.5455946,494.632,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40868000,0,47.3976537,8.5455946,494.633,0.0,0.0,0.0,0.0,0.0,0,0,0,0
40968000,0,47.397653899999995,8.545594699999999,494.634,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41068000,0,47.397653999999996,8.5455948,494.635,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41168000,0,47.397653999999996,8.5455948,494.636,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41268000,0,47.3976537,8.5455948,494.638,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41368000,0,47.397653299999995,8.5455948,494.639,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41468000,0,47.397652699999995,8.5455948,494.64,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41568000,0,47.397652,8.5455948,494.641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41668000,0,47.3976511,8.545594699999999,494.643,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41768000,0,47.3976501,8.545594699999999,494.644,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41868000,0,47.3976489,8.5455946,494.646,0.0,0.0,0.0,0.0,0.0,0,0,0,0
41968000,0,47.3976476,8.5455945,494.648,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42068000,0,47.397646099999996,8.545594399999999,494.65,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42168000,0,47.3976445,8.5455942,494.652,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42268000,0,47.3976428,8.545594,494.655,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42368000,0,47.397641,8.5455939,494.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42468000,0,47.3976392,8.5455937,494.661,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42568000,0,47.3976372,8.545593499999999,494.664,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42668000,0,47.3976353,8.5455933,494.668,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42768000,0,47.397633299999995,8.545593,494.672,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42868000,0,47.397631399999995,8.5455928,494.676,0.0,0.0,0.0,0.0,0.0,0,0,0,0
42968000,0,47.3976293,8.545592599999999,494.68,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43068000,0,47.397627299999996,8.5455924,494.684,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43168000,0,47.397625399999995,8.5455921,494.689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43268000,0,47.397623499999995,8.5455919,494.693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43368000,0,47.397621699999995,8.5455917,494.697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43468000,0,47.397619999999996,8.5455914,494.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43568000,0,47.3976184,8.5455912,494.703,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43668000,0,47.397616799999994,8.545591,494.704,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43768000,0,47.3976155,8.5455908,494.705,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43868000,0,47.3976143,8.545590599999999,494.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
43968000,0,47.3976131,8.5455904,494.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44068000,0,47.397612099999996,8.545590299999999,494.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44168000,0,47.397611399999995,8.5455901,494.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44268000,0,47.3976107,8.545589999999999,494.705,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44368000,0,47.3976103,8.5455899,494.705,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44468000,0,47.3976099,8.5455898,494.705,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44568000,0,47.3976098,8.545589699999999,494.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44668000,0,47.3976099,8.5455896,494.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44768000,0,47.397610099999994,8.5455896,494.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44868000,0,47.3976104,8.5455896,494.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
44968000,0,47.3976109,8.5455895,494.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45068000,0,47.3976116,8.5455896,494.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45168000,0,47.3976124,8.5455896,494.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45268000,0,47.397613299999996,8.5455896,494.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45368000,0,47.3976143,8.545589699999999,494.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45468000,0,47.3976154,8.545589699999999,494.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45568000,0,47.3976167,8.5455898,494.708,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45668000,0,47.397618,8.5455899,494.708,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45768000,0,47.397619299999995,8.545589999999999,494.708,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45868000,0,47.397620599999996,8.5455902,494.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
45968000,0,47.397622,8.545590299999999,494.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46068000,0,47.3976234,8.5455904,494.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46168000,0,47.397624799999996,8.545590599999999,494.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46268000,0,47.3976261,8.5455907,494.706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46368000,0,47.3976274,8.545590899999999,494.705,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46468000,0,47.3976287,8.545591,494.704,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46568000,0,47.3976298,8.5455912,494.703,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46668000,0,47.397630899999996,8.5455913,494.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46768000,0,47.3976319,8.5455914,494.698,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46868000,0,47.397632699999996,8.5455916,494.695,0.0,0.0,0.0,0.0,0.0,0,0,0,0
46968000,0,47.3976334,8.5455917,494.691,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47068000,0,47.397634,8.5455918,494.687,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47168000,0,47.3976344,8.5455919,494.684,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47268000,0,47.3976347,8.545592,494.68,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47368000,0,47.3976348,8.545592,494.676,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47468000,0,47.3976348,8.5455921,494.672,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47568000,0,47.397634599999996,8.5455921,494.669,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47668000,0,47.3976342,8.5455921,494.666,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47768000,0,47.3976336,8.5455921,494.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47868000,0,47.3976329,8.545592,494.66,0.0,0.0,0.0,0.0,0.0,0,0,0,0
47968000,0,47.397631999999994,8.545592,494.657,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48068000,0,47.397631,8.5455919,494.654,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48168000,0,47.3976298,8.5455918,494.652,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48268000,0,47.397628499999996,8.5455917,494.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48368000,0,47.397627,8.5455916,494.647,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48468000,0,47.3976255,8.5455914,494.646,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48568000,0,47.3976238,8.5455913,494.645,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48668000,0,47.397622,8.5455911,494.644,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48768000,0,47.3976203,8.545590899999999,494.644,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48868000,0,47.3976184,8.5455907,494.645,0.0,0.0,0.0,0.0,0.0,0,0,0,0
48968000,0,47.3976164,8.5455905,494.646,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49068000,0,47.397614499999996,8.545590299999999,494.647,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49168000,0,47.397612599999995,8.5455901,494.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49268000,0,47.3976106,8.5455899,494.652,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49368000,0,47.3976086,8.545589699999999,494.655,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49468000,0,47.3976068,8.5455895,494.657,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49568000,0,47.3976049,8.5455892,494.66,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49668000,0,47.3976031,8.545589,494.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49768000,0,47.3976015,8.545588799999999,494.665,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49868000,0,47.3976,8.5455886,494.668,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49968000,0,47.3975984,8.5455884,494.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50068000,0,47.3975971,8.5455882,494.672,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50168000,0,47.3975959,8.5455881,494.673,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50268000,0,47.397594899999994,8.5455879,494.675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50368000,0,47.397594,8.5455878,494.676,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50468000,0,47.397593199999996,8.5455876,494.677,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50568000,0,47.3975927,8.5455875,494.678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50668000,0,47.3975923,8.5455874,494.679,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50768000,0,47.397591999999996,8.5455874,494.681,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50868000,0,47.397591999999996,8.5455873,494.682,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50968000,0,47.3975921,8.5455873,494.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51068000,0,47.3975923,8.5455872,494.684,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51168000,0,47.3975927,8.5455872,494.685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51268000,0,47.3975933,8.5455873,494.686,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51368000,0,47.397594,8.5455873,494.686,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51468000,0,47.397594899999994,8.5455873,494.685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51568000,0,47.3975958,8.5455874,494.685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51668000,0,47.397596899999996,8.5455875,494.685,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51768000,0,47.397598099999996,8.5455876,494.684,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51868000,0,47.397599299999996,8.5455877,494.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51968000,0,47.3976006,8.5455878,494.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52068000,0,47.397602,8.5455879,494.682,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52168000,0,47.3976034,8.5455881,494.682,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52268000,0,47.397604799999996,8.5455882,494.681,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52368000,0,47.3976062,8.5455884,494.681,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52468000,0,47.3976076,8.5455885,494.681,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52568000,0,47.397608999999996,8.5455887,494.68,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52668000,0,47.397610199999995,8.545588799999999,494.679,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52768000,0,47.3976115,8.5455889,494.679,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52868000,0,47.397612699999996,8.545589099999999,494.677,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52968000,0,47.397613799999995,8.5455892,494.675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53068000,0,47.3976148,8.5455893,494.673,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53168000,0,47.397615599999995,8.545589399999999,494.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53268000,0,47.397616299999996,8.5455895,494.667,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53368000,0,47.397616899999996,8.5455896,494.664,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53468000,0,47.3976173,8.545589699999999,494.661,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53568000,0,47.3976176,8.545589699999999,494.659,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53668000,0,47.3976177,8.5455898,494.657,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53768000,0,47.3976176,8.5455898,494.655,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53868000,0,47.397617399999994,8.5455898,494.653,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53968000,0,47.397617,8.5455898,494.651,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54068000,0,47.3976164,8.5455898,494.65,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54168000,0,47.397615699999996,8.545589699999999,494.648,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54268000,0,47.3976148,8.5455896,494.646,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54368000,0,47.397613799999995,8.5455896,494.644,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54468000,0,47.397612599999995,8.5455895,494.643,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54568000,0,47.3976112,8.5455893,494.642,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54668000,0,47.3976098,8.5455892,494.641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54768000,0,47.3976082,8.545589,494.641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54868000,0,47.397606599999996,8.5455889,494.641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54968000,0,47.397604799999996,8.5455887,494.642,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55068000,0,47.3976031,8.5455885,494.643,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55168000,0,47.3976012,8.5455883,494.645,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55268000,0,47.397599199999995,8.5455881,494.647,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55368000,0,47.3975972,8.5455879,494.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55468000,0,47.3975953,8.5455877,494.651,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55568000,0,47.3975933,8.5455874,494.653,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55668000,0,47.3975915,8.5455872,494.656,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55768000,0,47.397589599999996,8.545587,494.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55868000,0,47.3975878,8.545586799999999,494.66,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55968000,0,47.3975861,8.5455866,494.662,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56068000,0,47.3975844,8.5455863,494.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56168000,0,47.397582899999996,8.5455861,494.664,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56268000,0,47.3975814,8.545585899999999,494.664,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56368000,0,47.3975801,8.5455858,494.664,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56468000,0,47.3975789,8.545585599999999,494.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56568000,0,47.397577899999995,8.5455854,494.662,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56668000,0,47.397577,8.545585299999999,494.661,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56768000,0,47.3975763,8.5455852,494.659,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56868000,0,47.3975758,8.5455851,494.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
56968000,0,47.3975754,8.545584999999999,494.655,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57068000,0,47.3975752,8.5455849,494.653,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57168000,0,47.3975752,8.5455848,494.65,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57268000,0,47.3975753,8.5455848,494.648,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57368000,0,47.397575599999996,8.5455848,494.646,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57468000,0,47.397576099999995,8.5455848,494.644,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57568000,0,47.397576699999995,8.5455848,494.642,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57668000,0,47.397577399999996,8.5455848,494.64,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57768000,0,47.3975783,8.5455849,494.639,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57868000,0,47.397579199999996,8.5455849,494.638,0.0,0.0,0.0,0.0,0.0,0,0,0,0
57968000,0,47.3975803,8.545584999999999,494.637,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58068000,0,47.3975815,8.5455851,494.637,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58168000,0,47.397582799999995,8.5455851,494.636,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58268000,0,47.397584099999996,8.5455852,494.635,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58368000,0,47.3975854,8.545585299999999,494.635,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58468000,0,47.3975869,8.5455855,494.635,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58568000,0,47.397588299999995,8.545585599999999,494.634,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58668000,0,47.3975897,8.5455857,494.634,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58768000,0,47.3975911,8.5455858,494.633,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58868000,0,47.3975924,8.545586,494.633,0.0,0.0,0.0,0.0,0.0,0,0,0,0
58968000,0,47.397593699999994,8.5455861,494.631,0.0,0.0,0.0,0.0,0.0,0,0,0,0
59068000,0,47.397594899999994,8.545586199999999,494.63,0.0,0.0,0.0,0.0,0.0,0,0,0,0
59168000,0,47.3975961,8.5455863,494.628,0.0,0.0,0.0,0.0,0.0,0,0,0,0
59268000,0,47.3975971,8.5455864,494.625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
59368000,0,47.397598099999996,8.545586499999999,494.622,0.0,0.0,0.0,0.0,0.0,0,0,0,0
59468000,0,47.3975989,8.5455866,494.618,0.0,0.0,0.0,0.0,0.0,0,0,0,0
59568000,0,47.3975996,8.5455867,494.614,0.0,0.0,0.0,0.0,0.0,0,0,0,0
59668000,0,47.3976001,8.545586799999999,494.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
59768000,0,47.397600499999996,8.545586799999999,494.607,0.0,0.0,0.0,0.0,0.0,0,0,0,0
59868000,0,47.3976007,8.5455869,494.603,0.0,0.0,0.0,0.0,0.0,0,0,0,0
59968000,0,47.3976008,8.5455869,494.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
60068000,0,47.3976007,8.5455869,494.597,0.0,0.0,0.0,0.0,0.0,0,0,0,0
60168000,0,47.397600399999995,8.5455869,494.594,0.0,0.0,0.0,0.0,0.0,0,0,0,0
60268000,0,47.3976,8.5455869,494.59,0.0,0.0,0.0,0.0,0.0,0,0,0,0
60368000,0,47.3975994,8.5455869,494.587,0.0,0.0,0.0,0.0,0.0,0,0,0,0
60468000,0,47.397598599999995,8.545586799999999,494.584,0.0,0.0,0.0,0.0,0.0,0,0,0,0
60568000,0,47.3975977,8.5455867,494.581,0.0,0.0,0.0,0.0,0.0,0,0,0,0
60668000,0,47.3975966,8.5455866,494.578,0.0,0.0,0.0,0.0,0.0,0,0,0,0
60768000,0,47.3975953,8.545586499999999,494.575,0.0,0.0,0.0,0.0,0.0,0,0,0,0
60868000,0,47.397594,8.5455864,494.572,0.0,0.0,0.0,0.0,0.0,0,0,0,0
60968000,0,47.397592599999996,8.5455863,494.57,0.0,0.0,0.0,0.0,0.0,0,0,0,0
61068000,0,47.397591,8.5455861,494.567,0.0,0.0,0.0,0.0,0.0,0,0,0,0
61168000,0,47.3975892,8.545585899999999,494.565,0.0,0.0,0.0,0.0,0.0,0,0,0,0
61268000,0,47.3975874,8.5455857,494.563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
61368000,0,47.3975857,8.5455855,494.562,0.0,0.0,0.0,0.0,0.0,0,0,0,0
61468000,0,47.3975838,8.545585299999999,494.56,0.0,0.0,0.0,0.0,0.0,0,0,0,0
61568000,0,47.3975818,8.5455851,494.559,0.0,0.0,0.0,0.0,0.0,0,0,0,0
